# Created by: riboviz
# Date: 2025-11-20 21:48:17.369565
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 45514cc565e3cdbb4e44ca919964ab8b8e1ee045 date 2025-10-13 22:13:08 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YNL326C	51	58	39	0.751299551589162	0.11098996625635	0.350584270473333
YNL325C	75	110	47	0.994054323298789	0.00651131570920425	0.509083339172921
YNL323W	255	365	145	0.999989695775113	3.35809420066878e-06	0.431426724974725
YNL322C	400	551	254	0.999998654160731	9.7610693656577e-06	0.617505218123669
YNL321W	178	236	142	0.997622177914787	0.0325038901141154	0.755374840021592
YNL320W	100	135	81	0.981845411881167	0.0918289248949431	0.705449331824426
YNL317W	54	81	42	0.984874788754087	0.133363671420812	0.772414358469949
YNL316C	57	79	32	0.9714953325242	0.00760531789724196	0.35547355889322
YNL315C	122	174	98	0.998968244464783	0.0691056267729138	0.870819886281984
YNL313C	312	390	205	0.996912161790506	1.05206035598068e-05	0.141986521185908
YNL312W	233	359	203	0.999952203350839	0.121364127955284	0.973366374759456
YNL311C	84	120	67	0.99229349602571	0.0661316645792331	0.741708632936811
YNL310C	69	79	51	0.77926185331862	0.0490563197033745	0.265872518647658
YNL309W	42	52	31	0.874549652569062	0.121514394050867	0.494559875756599
YNL308C	276	344	194	0.990866274664794	0.000328054742143833	0.229516628444508
YNL307C	389	617	277	0.999999992962485	0.000331663007828483	0.945625028907199
YNL306W	167	217	102	0.986844729634854	0.000653785071013278	0.241353254943361
YNL305C	99	155	56	0.999209738918859	0.000492389020513818	0.461873271299336
YNL304W	30	49	20	0.989909668181452	0.0898401990157641	0.756107435641175
YNL302C	2069	2946	1631	0.99999999991704	0.000493867973316119	0.985708211594565
YNL301C	1301	1715	965	0.999999844562838	0.00612970237722719	0.967631128435126
YNL300W	142	189	88	0.939134500089728	7.45839280822977e-05	0.0562126839176982
YNL299W	69	88	39	0.971321221843724	0.00748821140554292	0.353293323389767
YNL298W	114	133	66	0.900145309940063	0.000452214901724884	0.0749501394286933
YNL297C	439	474	254	0.833381626142143	2.97371690652394e-11	4.00928755622826e-05
YNL295W	48	64	26	0.934842503758524	0.0108965455534318	0.290365649207607
YNL294C	32	43	24	0.887319422250873	0.151025916437956	0.550738750074025
YNL293W	65	64	39	0.424522459491674	0.0137056701571872	0.0451145658422105
YNL292W	116	147	92	0.971321567568375	0.0542276649065998	0.582730589266076
YNL291C	106	162	97	0.999506574080444	0.233729211575066	0.965283138953316
YNL290W	125	151	72	0.914187003719682	0.000155566367564474	0.0566984683279981
YNL289W	126	157	101	0.959369346238332	0.0618453889054305	0.557334130177191
YNL288W	133	182	66	0.991768494853328	3.46885966329444e-05	0.131959501016425
YNL287W	1459	2134	988	1	2.40910244009409e-14	1
YNL286W	29	52	22	0.981808173431051	0.159212627369338	0.780600086963869
YNL284C	122	173	89	0.998802246897162	0.00847069940258227	0.676663619105777
YNL283C	84	127	62	0.999539591208179	0.0388794703626314	0.863436947321892
YNL281W	424	548	287	0.984980735215707	0.000883338530140031	0.249229302714945
YNL280C	363	517	307	0.999988875869711	0.0299222983619123	0.952356093394992
YNL278W	105	135	81	0.974823825313297	0.0376808592537189	0.550277034862424
YNL275W	53	71	41	0.956968640216805	0.0663797521114557	0.559925167136183
YNL274C	45	61	38	0.93069871596765	0.260052194734536	0.723220550100068
YNL273W	117	165	81	0.995888540759888	0.00577016508041912	0.532933722193951
YNL272C	165	221	114	0.995387684317659	0.00133067017514921	0.388444888206392
YNL271C	298	342	182	0.966446538705505	4.99227141463296e-07	0.0152151571631482
YNL268W	596	818	406	0.999999143087398	4.0442342861948e-07	0.458134057099233
YNL267W	198	236	139	0.968171522995337	0.00132378099795074	0.207781759840444
YNL265C	101	170	70	0.999926650340848	0.00774751280013994	0.834717042029823
YNL264C	151	214	119	0.997622996523377	0.0235389765655412	0.723177305489324
YNL263C	247	347	189	0.999936184752269	0.00808658880251571	0.843353434774518
YNL262W	355	425	216	0.989202446290276	1.28916286685678e-08	0.0103728765055942
YNL261W	89	94	42	0.624298912530901	2.01632422626497e-05	0.00369109102093652
YNL260C	85	80	47	0.413490617238576	0.00526500578783135	0.0248068931820827
YNL259C	132	143	99	0.8106735297057	0.0877336815941759	0.36862556405968
YNL258C	221	271	126	0.975972795424455	4.13896171326657e-06	0.0396880328535537
YNL257C	159	165	85	0.641252118008796	2.02742194943924e-06	0.00133709615240541
YNL256W	221	233	128	0.748017680841677	1.90827602811455e-06	0.00259419943593608
YNL255C	650	962	573	0.999995606687367	0.10513473388218	0.988003865678548
YNL254C	25	30	16	0.745045141134822	0.0944753904920293	0.321699885454634
YNL253W	117	112	64	0.336954527461039	0.000201984929693475	0.00256371887274051
YNL252C	92	121	64	0.98334220426726	0.0210006862427609	0.526709269623635
YNL251C	276	340	162	0.997223443544456	1.08507111489559e-05	0.148713939534085
YNL250W	133	158	89	0.924651872843003	0.00154767998273809	0.141068747348255
YNL249C	28	30	25	0.603624017968311	0.250237699115634	0.385669775627762
YNL248C	394	492	267	0.999161629742755	9.17071661822563e-06	0.209692048753729
YNL247W	960	1367	683	0.99999999999998	2.60912275614025e-07	0.963843965110324
YNL246W	75	104	58	0.989181572050404	0.0726085485214776	0.723745121857329
YNL245C	30	31	25	0.541027796033853	0.250962865233203	0.343861374779471
YNL244C	463	704	344	0.999996861349533	0.00537258428009711	0.917756153261456
YNL243W	517	674	318	0.999978719935747	4.65213516072826e-10	0.0758059052997297
YNL242W	127	145	77	0.859937075958843	0.000752484461769706	0.0693752273308343
YNL241C	635	788	443	0.999396934960859	2.87441268860578e-05	0.289308203597324
YNL240C	50	66	31	0.92508903445631	0.0142680783800405	0.298021217988123
YNL239W	531	686	367	0.999800490963407	2.74537878871969e-05	0.363704506296962
YNL238W	162	209	95	0.991086820811087	4.32541357263991e-05	0.135546668997359
YNL237W	36	61	36	0.995425386616699	0.509716581082407	0.96857465289559
YNL236W	208	227	144	0.796858348151288	0.000702985309022279	0.0473734308761893
YNL233W	137	139	74	0.556892386466998	1.2424347641571e-05	0.00198775342272315
YNL232W	90	104	73	0.824946773962933	0.0960998462103624	0.396880810482128
YNL231C	518	680	351	0.999907696716308	1.7160919425482e-06	0.26136127218567
YNL229C	219	269	129	0.982206126252767	6.12426010599687e-06	0.054114968114797
YNL227C	80	87	34	0.746596337252216	5.25014956425987e-05	0.0115044444053717
YNL225C	88	102	55	0.835297533892713	0.00436455415303466	0.122064872433304
YNL224C	47	64	30	0.940172699869569	0.0246919331539288	0.386201472068371
YNL223W	47	60	21	0.881591975218203	0.00129088273386582	0.0977576317944432
YNL222W	76	117	50	0.997946301973168	0.0104083779703775	0.653549291295728
YNL221C	143	136	66	0.372214574971249	9.08529500504974e-08	4.43502096385026e-05
YNL220W	858	1202	662	0.999999999929491	0.000277431270523298	0.981890692831294
YNL219C	421	619	313	0.999999985636386	0.000439952736740601	0.941985811264718
YNL218W	57	76	37	0.952886781744038	0.0277770414754697	0.432341443508452
YNL217W	143	168	100	0.950347072933086	0.00711854941088088	0.285083901888238
YNL216W	301	418	229	0.999992758310449	0.00206279007918381	0.850373525902632
YNL215W	63	81	42	0.92442272871509	0.0226028656373333	0.344165781129347
YNL214W	47	50	25	0.716273050950819	0.00917362628085818	0.103221228788597
YNL212W	290	382	176	0.998986614528975	5.65059212161314e-07	0.10392118002406
YNL209W	9527	13793	7416	1	2.85848131232893e-14	1
YNL208W	486	688	428	0.999976436539602	0.18024587153699	0.987157043345012
YNL207W	186	287	125	0.999992367435346	0.000620450667560173	0.780726504352902
YNL206C	145	167	68	0.907339720414633	8.39973483523912e-07	0.00715442873212062
YNL201C	156	222	108	0.99855660237289	0.00270436929547455	0.555649491888325
YNL200C	38	49	40	0.871805565127388	0.594323322671936	0.83430450644008
YNL199C	112	87	73	0.0408177153098634	0.0032660439147559	0.000803982291303034
YNL197C	241	294	167	0.988125129305891	0.000430277633882272	0.224348798365821
YNL193W	88	132	70	0.997744430667754	0.0757427197930711	0.839885569118522
YNL192W	387	502	254	0.999879459936319	2.6313750181716e-07	0.170801080542274
YNL191W	39	90	41	0.999986415442291	0.589181505466889	0.999115250423766
YNL190W	493	912	451	0.999999999999991	0.081972193901076	0.999995400945824
YNL189W	927	1290	618	0.999999999638445	9.41531155495218e-10	0.543177913376412
YNL188W	41	33	23	0.344955354693458	0.0479702607455042	0.0722339599369747
YNL186W	194	228	124	0.944117486941414	0.0001709398429707	0.0795880848719129
YNL185C	77	91	50	0.870176563827601	0.0452642567712086	0.34465513831012
YNL183C	155	193	117	0.949761752640009	0.0348199819360783	0.451683792381299
YNL182C	172	224	104	0.993672653294882	3.86252388703803e-05	0.151042110990422
YNL181W	185	209	105	0.980104540599971	0.000674373727792071	0.208163383626765
YNL180C	140	153	78	0.730348453098506	0.000245335113929792	0.0211395620490812
YNL178W	4884	7045	3874	0.999999999999994	1.79910437766145e-05	0.994423426218925
YNL177C	166	180	103	0.720687053066462	0.000663524520530053	0.0317065757341083
YNL176C	87	111	49	0.945891818222859	0.000751621222078407	0.133801735468264
YNL175C	298	428	204	0.999986924571095	0.000132442824872448	0.653212005801626
YNL173C	86	93	48	0.696144389547234	0.00144729304208181	0.0406421825418259
YNL172W	107	117	57	0.735936590994521	5.17665773744825e-05	0.0107521893237836
YNL169C	116	175	99	0.998809286728972	0.118639217702881	0.905329298069218
YNL168C	168	231	124	0.999629618893416	0.0100196691812581	0.770757774071648
YNL167C	75	127	67	0.99982525491092	0.295632848243188	0.984166086516031
YNL166C	159	197	106	0.963861711197663	0.000633008681666534	0.156612801008309
YNL165W	36	57	27	0.982030360751651	0.157937880918029	0.78054366691706
YNL164C	46	58	33	0.885574661192838	0.0723374016506243	0.428376899041521
YNL163C	248	314	182	0.994351295298651	0.00123504181398244	0.363528871302121
YNL162W	1875	2603	1514	0.999998686593845	0.00183832901702114	0.897621226609435
YNL161W	207	212	119	0.699281281074221	5.20998540120815e-06	0.0030000935186611
YNL160W	254	333	184	0.999258155218932	0.00111821548959446	0.534080800528401
YNL159C	92	104	50	0.708582522395491	0.000182739845791145	0.0165185315091264
YNL158W	66	86	47	0.918906417184755	0.0315659051744493	0.372352584549043
YNL157W	93	128	68	0.982304223197326	0.0466993394921067	0.618410198030269
YNL156C	112	129	95	0.864097362487125	0.10442991785412	0.455579862936045
YNL155W	185	250	153	0.998948663595848	0.0410753688359664	0.827771740795793
YNL154C	459	582	303	0.999753011873059	8.96414921371376e-07	0.18056606557677
YNL153C	119	140	92	0.847929307514225	0.0619062050586081	0.358826993141234
YNL152W	68	79	29	0.814799594746431	9.94801560216421e-05	0.0228962494851549
YNL151C	130	173	84	0.9845116523546	0.00212385109500112	0.309863934951245
YNL149C	201	264	148	0.986796580131808	0.0318902595111661	0.602232422500985
YNL147W	176	235	130	0.999142180794765	0.0402266998878562	0.836719493181873
YNL145W	172	210	144	0.768220932423893	0.109537038594928	0.362899082658399
YNL142W	21	30	16	0.89254432352937	0.215321683878857	0.625390834265319
YNL141W	232	362	185	0.999999868008375	0.0163500561255079	0.983398932761109
YNL140C	41	22	40	0.0373265606373198	0.480555090610411	0.0976669949772436
YNL139C	391	478	247	0.999525517664774	1.68375894932541e-07	0.101999941607866
YNL138W	1126	1545	796	0.999999942929367	6.82054230330364e-08	0.509201227887642
YNL137C	203	263	148	0.993526631876841	0.00359487560559399	0.443016225235108
YNL136W	36	50	28	0.91917524384494	0.144109730435596	0.594313570058483
YNL135C	758	1173	626	0.999999415117031	0.012705506787354	0.968314236712272
YNL134C	256	333	182	0.998899597854216	0.00216326932528671	0.55857294702622
YNL132W	685	886	437	0.999996644503521	2.52752233679844e-11	0.0719606691712358
YNL131W	526	767	372	0.999993339648865	0.00769085997384513	0.913996021770728
YNL130C	471	647	339	0.999994955952428	0.000185438589316597	0.727338416571708
YNL129W	84	122	63	0.996459039765582	0.0567640281103895	0.783830670094462
YNL127W	78	119	74	0.997522128440261	0.36498030043695	0.95931740099527
YNL126W	146	154	80	0.698074436087907	1.9600183253109e-05	0.00552952649301486
YNL125C	31	60	31	0.997592453976189	0.501974143506334	0.977084127688323
YNL124W	48	63	31	0.922845862816489	0.0249134231679441	0.35208589223288
YNL123W	433	608	284	0.999999800822327	8.99571365114425e-07	0.582611116802396
YNL122C	92	116	46	0.893926561155981	0.000680188085146525	0.0833988382103635
YNL121C	1268	1614	852	0.999999846859259	7.91169630887435e-12	0.125910565382358
YNL119W	108	142	68	0.979352964636859	0.0066042231962298	0.378515018863211
YNL118C	444	569	283	0.999949727809647	2.43761161252164e-07	0.209708042173158
YNL116W	75	117	58	0.998027436709567	0.0869656144958151	0.859216964542444
YNL115C	199	266	143	0.998289853154347	0.00212551476531379	0.51925739083913
YNL113W	200	219	153	0.694356029987123	0.0411604985933895	0.192387295201769
YNL112W	647	847	454	0.99999677580294	9.60320774871566e-06	0.566601975018663
YNL111C	169	244	148	0.994493974596555	0.18127857311579	0.875722436195761
YNL110C	261	300	172	0.906969030843398	0.000543642809128772	0.0845606273915329
YNL108C	122	179	87	0.99568402005188	0.0124621553170672	0.606932494170156
YNL107W	42	61	35	0.932278959166878	0.259942434852056	0.725966036068487
YNL106C	100	133	59	0.986856706552861	0.000838603103841167	0.257630377419683
YNL104C	823	1271	646	0.999999999999999	0.000438341291797467	0.999540069236372
YNL103W	124	143	72	0.913413340665459	0.000605005954007052	0.0925153890208422
YNL102W	329	407	246	0.997415633865304	0.000247069102872747	0.313413203444748
YNL101W	97	125	68	0.981650158947809	0.0246902623904286	0.534878212952016
YNL100W	90	97	64	0.723894289298773	0.0542122662850008	0.237369515297855
YNL099C	94	106	64	0.855944655008592	0.0152982201325786	0.218336919538581
YNL098C	370	460	235	0.982448038276812	8.4130241479958e-06	0.0602212887161871
YNL097C	53	62	24	0.821372008795886	0.000617130423825184	0.0511731787463839
YNL096C	1615	2157	1189	0.999999634935504	7.45156734004973e-05	0.794061239866795
YNL095C	79	92	41	0.824869136487128	0.000761527625615471	0.056914689159608
YNL094W	52	70	28	0.958731456290695	0.00335200704159941	0.245265761837597
YNL091W	227	247	130	0.873864637874614	3.06948665934793e-07	0.00329718508373132
YNL090W	82	94	59	0.850938516336543	0.0503733464712025	0.335486230112303
YNL088W	567	768	382	0.999999746474651	4.72786447943293e-09	0.306181185927508
YNL087W	696	935	440	0.999999998286477	1.42006507757474e-11	0.299188399713645
YNL085W	1253	1722	826	0.999999999999283	5.4054523694068e-12	0.579959434028315
YNL084C	343	466	267	0.999981962179831	0.00773449208933517	0.886706886062849
YNL083W	42	42	28	0.50484738862479	0.0576093094323329	0.13453276730535
YNL082W	104	121	60	0.870799898393681	0.000683326530008722	0.0714991003256501
YNL081C	109	139	64	0.9630948932735	0.00162601049015534	0.207034299271239
YNL080C	53	86	39	0.994888475163172	0.0716372004002164	0.782595769891826
YNL079C	606	758	441	0.991441758060979	7.99800619647812e-05	0.162680873642897
YNL078W	69	79	30	0.739363727675533	0.00017457223233944	0.018995484614863
YNL077W	52	65	53	0.873003217349025	0.579165852451151	0.828397196427808
YNL076W	81	95	63	0.848578908194147	0.0568078134794714	0.348203479295099
YNL075W	140	171	100	0.959114256921728	0.0119657925352708	0.357149578703011
YNL074C	137	180	91	0.986675256291489	0.00446067746954273	0.389071762089582
YNL073W	58	91	43	0.995414843252103	0.0821341591013303	0.804824024075551
YNL072W	44	59	38	0.93852801888189	0.358544507192218	0.798004432244913
YNL071W	1172	1580	805	0.999999977803516	5.27834014189188e-10	0.328412324283885
YNL070W	233	318	160	0.978939658047394	0.0617494505613497	0.636060612205501
YNL069C	3064	4345	2606	0.999999999762926	0.0227188087741357	0.99859977809285
YNL068C	83	107	50	0.946491968410741	0.00326621952650816	0.216667344528617
YNL067W	2204	3239	1708	0.999999999999844	0.000332713409186113	0.996997042180105
YNL066W	667	1069	569	0.999999999999439	0.0303593525237789	0.999894125651633
YNL065W	72	90	41	0.931896197461842	0.00191136565677931	0.16069055012558
YNL064C	1842	2571	1330	0.9999999999991	1.05207742879377e-10	0.688599343892658
YNL062C	172	246	145	0.999360116747093	0.0725117290271301	0.893751694708142
YNL061W	433	598	280	0.999998201473315	9.7201804317389e-07	0.46457194778703
YNL059C	284	333	161	0.947942807546259	4.1698427140061e-08	0.00413777610941886
YNL058C	120	157	86	0.987830655516161	0.00622768958468834	0.43061055866351
YNL056W	60	73	27	0.75341544066131	0.000355381622035318	0.0281135996302391
YNL055C	1536	2126	1168	0.999999996909639	1.31276008122869e-05	0.87224595278161
YNL054W	117	136	72	0.908084839260022	0.000194804714133676	0.0584006898252502
YNL053W	53	53	29	0.569745549196554	0.0123321850967697	0.0715502099666917
YNL052W	99	132	104	0.949674494698674	0.612987331488946	0.913697521611203
YNL051W	136	138	81	0.560347725266851	0.000545267802302708	0.0138297835945741
YNL050C	53	85	44	0.993963572445182	0.224531394572172	0.892434395029168
YNL049C	234	302	165	0.998070835834784	0.000952178910954136	0.439515978760902
YNL048W	220	308	156	0.999736433880874	0.00246980224571518	0.678532980795949
YNL047C	64	75	41	0.807890910290155	0.010256893024771	0.153166540146335
YNL045W	425	515	285	0.996838577045353	1.40696446451697e-06	0.0835988514166723
YNL044W	339	405	240	0.99427088248417	0.000524746260435298	0.298307487469695
YNL041C	260	292	144	0.872503209447884	3.14969006495353e-09	0.000479298173410683
YNL040W	96	145	55	0.994752378184566	0.000531223535198222	0.306730365439224
YNL039W	104	98	51	0.320705504716465	4.3909000305749e-05	0.000959177739228974
YNL038W	51	58	30	0.757266401874852	0.00903827480562267	0.119318481914078
YNL037C	1031	1453	755	0.999999993439063	0.000561042731004341	0.95689958831918
YNL036W	405	575	347	0.999996418537566	0.0445138334756809	0.975671394274241
YNL035C	139	180	108	0.991493005747462	0.0510695903988485	0.702508064269818
YNL032W	65	66	35	0.613045275491514	0.00427594845770061	0.0488420223508087
YNL031C	1508	2031	1168	0.999990697174587	0.00551077398090211	0.8905853755181
YNL030W	1323	1856	994	0.999987377500606	0.00100090449737843	0.786350570625178
YNL029C	24	39	16	0.971063767607736	0.110002691310058	0.682202570809206
YNL027W	133	172	90	0.985654720975763	0.00506014564093435	0.392997673888857
YNL026W	116	147	99	0.973063874146804	0.114265105978525	0.695583277613339
YNL025C	36	47	19	0.887724041465282	0.0177462199803146	0.264989011366076
YNL024C-A	55	89	44	0.995584545006935	0.116290445596822	0.843148400434223
YNL023C	91	111	70	0.922316691347926	0.0398120105039082	0.40718585293326
YNL022C	118	156	88	0.989119673345249	0.0410349494928853	0.652822943207674
YNL021W	142	202	105	0.999601267366684	0.012213580349207	0.78235516502101
YNL020C	52	78	37	0.990030474437244	0.0705345984403764	0.727427536754399
YNL016W	1151	1660	835	0.999999999971391	1.12802606729416e-05	0.949025538691241
YNL015W	100	130	72	0.947976070868987	0.0676748186352226	0.537239811794431
YNL014W	40	103	39	0.989316390524162	0.317009892070668	0.901599820385779
YNL011C	58	57	41	0.489279524958765	0.0642141697050801	0.136969003910921
YNL010W	842	1235	671	0.999999994040352	0.00249048323228406	0.979591652023658
YNL008C	162	192	118	0.961980846349111	0.0061135004923636	0.302522393044584
YNL007C	1045	1346	779	0.999997554084152	4.14812522342514e-05	0.672956406522043
YNL006W	105	148	65	0.997422626319911	0.00161850456622411	0.458582786821254
YNL005C	151	186	117	0.850827215364412	0.00765713624088608	0.163727533375251
YNL004W	107	161	91	0.997975541067157	0.135412429769827	0.895045124247196
YNL003C	67	90	44	0.948368021621355	0.0233128797085724	0.399408597670556
YNL002C	383	533	280	0.999978035859104	0.00671449675603881	0.87306222531169
YNL001W	200	250	132	0.98955897638437	0.000734872769959752	0.269104569565094
YNR001C	429	590	332	0.999999524831989	0.00165875733328416	0.917651897641872
YNR003C	117	153	88	0.973734395383318	0.0507788018219241	0.584385721972792
YNR006W	121	144	93	0.937568433564969	0.0336242483428683	0.41728986795989
YNR007C	37	61	38	0.986777096360803	0.573234073976376	0.955438043352368
YNR008W	184	314	161	0.999999903851499	0.108981578738496	0.997526902633739
YNR009W	60	71	44	0.914406178835289	0.126839425572348	0.563744439838728
YNR010W	35	38	21	0.789410471033693	0.0736683708109611	0.324260015484696
YNR011C	81	112	55	0.990731786756041	0.0171353630043314	0.566782097060379
YNR012W	89	86	67	0.424513990255656	0.0322416905642309	0.0746625776315576
YNR013C	316	448	189	0.999997699226776	1.53866178207072e-08	0.249791620772624
YNR015W	65	101	48	0.998624064180611	0.0797228507933898	0.869142444291996
YNR016C	3951	5460	2705	1	7.01261070022554e-31	1
YNR017W	219	319	173	0.999873061512612	0.0137163454266498	0.847892046541375
YNR018W	195	242	157	0.952526253327109	0.0386837615900221	0.472852148643481
YNR019W	417	546	255	0.99987415755678	1.07883721646011e-07	0.140492895836087
YNR020C	35	64	26	0.996349777587305	0.213689571700969	0.909195938233281
YNR021W	1007	1371	714	0.999999999598538	5.69749670926032e-08	0.724065842989012
YNR022C	85	116	54	0.993369988495781	0.00742781735593351	0.511516003988644
YNR023W	93	109	68	0.840218406822763	0.0210036070656279	0.231461442149602
YNR024W	26	30	19	0.678590562721109	0.16298050717861	0.356940241424427
YNR026C	164	209	116	0.986544024306435	0.00751782583399041	0.438543462740277
YNR027W	43	63	24	0.974213787110446	0.0118400163742205	0.411705592801862
YNR028W	115	157	97	0.992407470393722	0.163757964055355	0.847191016087698
YNR029C	75	105	67	0.983145523599325	0.398771172038635	0.906611425602599
YNR030W	312	467	219	0.999999545401864	0.000158614597615524	0.822771051908554
YNR031C	235	296	156	0.992725077479673	6.77792804695641e-05	0.165855261589174
YNR032W	40	75	41	0.998867700222461	0.513361320541467	0.985466734916114
YNR032C-A	41	41	26	0.406938736668378	0.0286065420921052	0.0653735551550368
YNR033W	205	252	135	0.979754196523255	7.52719451842529e-05	0.109085397194103
YNR034W	84	96	70	0.766917873833712	0.149678271877054	0.413499298849304
YNR035C	483	640	345	0.999847352016007	4.26343775336194e-05	0.410955183676808
YNR036C	131	143	92	0.579621700339588	0.00647482771769034	0.0531346679241973
YNR037C	110	121	69	0.647510353494121	0.0195252785905951	0.116727192186864
YNR038W	217	288	140	0.997571412758678	0.000284067790971387	0.327979570143793
YNR039C	91	137	57	0.998659401196359	0.0025337946680094	0.556063666699741
YNR040W	64	77	35	0.833993385676045	0.00164358155375035	0.081867831677337
YNR041C	99	118	55	0.938890221279567	0.000214166532536798	0.0811215830039808
YNR043W	617	843	459	0.999991965524232	5.1335457582556e-05	0.619271284081502
YNR044W	84	94	59	0.773036079182081	0.0159564477900753	0.161684717251406
YNR045W	26	47	26	0.992674317412593	0.505238331141494	0.95865177803467
YNR046W	120	125	68	0.541074845631635	0.000285106528320992	0.00905567049270887
YNR047W	133	162	89	0.942403512371528	0.00218257143904827	0.183603955558335
YNR048W	49	61	32	0.910103641737196	0.0370358820482605	0.376569011114259
YNR049C	38	53	36	0.877907710954826	0.451701812028386	0.769643621946006
YNR050C	586	844	432	0.999999993520424	8.70101349778973e-06	0.837296206383663
YNR051C	306	325	182	0.718257139570795	5.39530865509134e-07	0.00118355046294336
YNR052C	173	200	129	0.879365256229951	0.00508356087113911	0.161397974467697
YNR053C	271	350	169	0.991014419440505	4.58706488777286e-06	0.0716786042978751
YNR054C	98	107	67	0.75419559054858	0.0158532489236787	0.150891888386695
YNR055C	89	126	59	0.98872369099206	0.0174121330202612	0.547990302827773
YNR060W	48	68	28	0.964470349213972	0.00762681900917009	0.330237943975384
YNR061C	216	285	157	0.997358302970734	0.01030827002335	0.631329295403685
YNR063W	23	30	19	0.834441508267859	0.275698267966018	0.604884998940387
YNR067C	1136	1568	760	0.999999999999922	2.93883616071869e-12	0.638071054386087
YNR074C	94	101	58	0.654045424109223	0.00262108551954261	0.0451447455127792
YNR075W	41	54	24	0.921218749472456	0.0212554528856558	0.331785404333818
YOL159C	48	61	40	0.910983257037783	0.241498904429426	0.675923005684941
YOL158C	790	1134	531	0.99999999995951	4.96556775506155e-08	0.796129099966833
YOL155C	187	275	118	0.99988216375898	2.22560931711576e-05	0.387193958298022
YOL152W	73	87	48	0.854692629580445	0.0194202772362138	0.237755794471781
YOL151W	480	705	340	0.999999354913967	9.56310456827173e-05	0.78394267071705
YOL149W	169	264	125	0.999932544581541	0.025500470701348	0.906474217605888
YOL148C	96	127	60	0.92608271167627	0.00135484056213074	0.136278706830331
YOL147C	118	190	80	0.999920776197662	0.0134390746170815	0.86564264423562
YOL146W	90	85	46	0.48846168986202	0.000530840013797275	0.00976455237454703
YOL145C	490	661	329	0.999999428834358	1.64270127881663e-07	0.432368900784159
YOL144W	94	123	61	0.968778498271877	0.00433112221992721	0.29501510632919
YOL143C	417	578	281	0.999952780098459	0.000452776438189506	0.660725866251503
YOL142W	96	176	76	0.999990406699213	0.0571110323542634	0.971636522944445
YOL141W	71	86	45	0.879105319501144	0.00795733372757819	0.190228852921352
YOL140W	29	49	20	0.986163659518413	0.112444516251486	0.757664395863215
YOL139C	1343	1804	939	0.999999818273975	9.51368274462937e-07	0.59051679213566
YOL138C	68	85	46	0.908952217861592	0.019948892233372	0.305217426949557
YOL137W	129	159	71	0.941171138355728	8.81768335975412e-05	0.0610840845571627
YOL136C	88	118	65	0.976440802610838	0.0316114149879556	0.535950242816432
YOL135C	37	50	14	0.943647074064643	0.000877032293350416	0.137646002615352
YOL133W	79	89	48	0.782695716750571	0.00287270922920866	0.0806784668644023
YOL130W	120	180	92	0.999705349526371	0.0215304503957372	0.841200824509691
YOL129W	277	359	192	0.992262030241528	0.00362888525305048	0.426031052530219
YOL128C	30	29	24	0.443756556874548	0.205830881375071	0.248082286143985
YOL127W	3041	4220	2405	0.999999999929301	3.97694073431552e-05	0.959556247372001
YOL126C	193	262	144	0.999833137505367	0.0111121997904401	0.821217545797942
YOL125W	56	52	40	0.392680365239393	0.0634401168630642	0.101688958398985
YOL124C	148	203	106	0.989004980481102	0.00310489902073674	0.37625319034393
YOL123W	581	804	431	0.999999983977606	0.000121231875937344	0.905756796705807
YOL122C	216	256	128	0.936261067143883	3.26222504877798e-05	0.0404268225821451
YOL121C	1708	2452	1393	0.999999995803995	0.0079107101785394	0.991032449088213
YOL120C	3337	4879	2661	0.999999999999413	6.80390101941973e-05	0.990061726435077
YOL119C	158	230	121	0.999889948611179	0.0404446102056455	0.915943592468918
YOL117W	36	61	27	0.993268890485345	0.113380598421776	0.81400797016927
YOL116W	37	57	39	0.971128112332034	0.618320866435311	0.939994095639055
YOL115W	94	112	64	0.89828189476644	0.00512053832750602	0.179770546173298
YOL112W	28	36	20	0.847089784852601	0.120345473446283	0.457980961029668
YOL111C	163	212	86	0.991250515368143	2.1704403584845e-05	0.112964042934336
YOL109W	1185	1386	864	0.993774216342171	0.00269987254224247	0.420673496351426
YOL107W	99	131	62	0.982215208357839	0.00357281810395813	0.338743033013059
YOL105C	23	38	13	0.976683857276286	0.0707916627124433	0.643371925470022
YOL103W	145	231	96	0.999996787514413	0.00176286988276806	0.870179100287888
YOL102C	90	109	65	0.936890260862802	0.0151852501348659	0.326445229837008
YOL101C	49	49	28	0.425419116655939	0.00527411400505204	0.026112846995047
YOL100W	93	111	56	0.887662044187097	0.00159171328990594	0.109908720632038
YOL098C	543	729	366	0.999998966694367	2.39365770895481e-08	0.3072619916996
YOL097C	760	1059	586	0.999999981966884	0.000571613489214378	0.944703619926703
YOL096C	58	92	54	0.994303694543727	0.371126074307928	0.940232597070064
YOL095C	55	60	22	0.690570788796796	0.000121182645924528	0.012433702649358
YOL094C	128	153	84	0.871169991120692	0.000979491082929699	0.0824056673382645
YOL093W	88	98	62	0.823979500953928	0.0363053541950172	0.270471610636696
YOL092W	376	504	283	0.999966476602322	0.00308535949516226	0.811230882754525
