GeneID,Phi
YLR424W,11.7
YLR425W,8.350000000000001
YLR426W,17.8
YLR427W,20.65
YLR429W,124.75
YLR430W,21.1
YLR431C,7.15
YLR432W,581.8
YLR433C,36.849999999999994
YLR435W,101.44999999999999
YLR436C,22.049999999999997
YLR437C,59.7
YLR438C-A,102.9
YLR438W,148.65
YLR439W,35.25
YLR440C,31.9
YLR441C,2467.75
YLR442C,16.85
YLR443W,17.75
YLR445W,1.4
YLR446W,7
YLR447C,607.55
YLR448W,1753.1
YLR449W,219.45
YLR450W,50.95
YLR451W,12.95
YLR452C,49
YLR453C,5.55
YLR454W,25.35
YLR455W,36.8
YLR456W,19.5
YLR457C,6.55
YLR459W,82.4
YLR460C,5.05
YLR461W,1.3
YLR462W,0.8
YLR464W,0.2
YLR466W,0.6
YLR467W,1.75
YML001W,345.35
YML002W,1.05
YML003W,7.85
YML004C,222.85000000000002
YML005W,14.35
YML006C,17.3
YML007C-A,195
YML007W,67.25
YML008C,598.8499999999999
YML009C,137.95
YML010W,111.5
YML011C,19.1
YML012W,346
YML013W,41.6
YML014W,42.349999999999994
YML015C,26.7
YML016C,37.3
YML017W,69.85
YML018C,44.45
YML019W,77.85
YML020W,10.2
YML021C,41.599999999999994
YML022W,445.5
YML023C,9.25
YML024W,2760.2
YML025C,46
YML026C,2432.85
YML027W,23.3
YML028W,3092.6
YML029W,23.95
YML030W,43.75
YML031W,63
YML032C,20.55
YML034W,26.65
YML035C,69.8
YML036W,55.35
YML037C,7.6
YML038C,73.75
YML041C,24.55
YML042W,1.75
YML043C,7.05
YML046W,28.05
YML047C,0.15000000000000002
YML048W,317.1
YML049C,26.05
YML050W,10.6
YML051W,12.4
YML052W,162.95
YML053C,57
YML054C,0.65
YML054C-A,0.55
YML055W,120.8
YML056C,388.5
YML057W,45.5
YML058W,553.6
YML058W-A,160.55
YML059C,33.8
YML060W,29.6
YML061C,15.350000000000001
YML062C,25.35
YML063W,2808.8
YML064C,31.8
YML065W,19.65
YML066C,0.6499999999999999
YML067C,128.4
YML068W,5.6
YML069W,141
YML070W,138.45
YML071C,30.950000000000003
YML072C,157.75
YML073C,2449.25
YML074C,290.6
YML075C,52.1
YML076C,8.4
YML077W,76.75
YML078W,477.65
YML079W,159.55
YML080W,34.599999999999994
YML081C-A,413.85
YML081W,16.05
YML082W,17.3
YML083C,1.25
YML085C,323.25
YML086C,187.4
YML087C,4.7
YML088W,21.8
YML091C,19.4
YML092C,254.1
YML093W,40.95
YML094W,113.05
YML095C,17.05
YML096W,19.15
YML097C,30.9
YML098W,33.2
YML099C,7.8500000000000005
YML100W,36.849999999999994
YML100W-A,2.05
YML101C,45.2
YML102W,18.75
YML103C,67.05
YML104C,9.350000000000001
YML105C,105.25
YML106W,436
YML107C,13
YML108W,80.1
YML109W,13.6
YML110C,204.64999999999998
YML111W,33.55
YML112W,25.6
YML113W,19.5
YML114C,18.4
YML115C,78.4
YML116W,17.45
YML117W,32.15
YML118W,2.15
YML119W,22.45
YML120C,32.099999999999994
YML121W,47
YML123C,4.4
YML124C,163.60000000000002
YML125C,246.45
YML126C,683
YML127W,53.95
YML128C,12.7
YML129C,191.2
YML130C,133.14999999999998
YML131W,65.35
YML132W,83.25
YML133C,0.15000000000000002
YMR001C,41.900000000000006
YMR001C-A,9.5
YMR002W,339.5
YMR003W,34.15
YMR004W,52.05
YMR005W,34.3
YMR006C,107.3
YMR008C,77.55
YMR009W,42.05
YMR010W,67.3
YMR011W,365.85
YMR012W,299.70000000000005
YMR013C,27.25
YMR014W,39.45
YMR015C,166
YMR016C,25.7
YMR017W,0.6000000000000001
YMR018W,0.45
YMR019W,10.05
YMR020W,18
YMR021C,16.25
YMR022W,113.69999999999999
YMR023C,5.5
YMR024W,61.5
YMR025W,13.75
YMR026C,17.6
YMR027W,157.89999999999998
YMR028W,36.95
YMR029C,51.15
YMR030W,6.95
YMR030W-A,16.4
YMR031C,55
YMR032W,18.85
YMR033W,78.80000000000001
YMR034C,7.75
YMR035W,27
YMR036C,9.649999999999999
YMR037C,39.75
YMR038C,211.05
YMR039C,67.65
YMR040W,5.800000000000001
YMR041C,21.9
YMR042W,10.35
YMR043W,50.349999999999994
YMR044W,31.9
YMR047C,45.150000000000006
YMR048W,19.65
YMR049C,88.7
YMR052W,19.15
YMR053C,4.7
YMR054W,64
YMR055C,9.45
YMR056C,1.75
YMR058W,631.95
YMR059W,38.05
YMR060C,49.150000000000006
YMR061W,45.95
YMR062C,65.6
YMR063W,8.9
YMR064W,16.6
YMR065W,1.2
YMR066W,9.75
YMR067C,49.45
YMR068W,4.95
YMR069W,1.9
YMR070W,21.85
YMR071C,205.65
YMR072W,453.1
YMR073C,74.85
YMR074C,197
YMR075W,18.25
YMR076C,35.85
YMR077C,25.450000000000003
YMR078C,20.75
YMR079W,436.45000000000005
YMR080C,50.55
YMR081C,0.8500000000000001
YMR083W,631.4000000000001
YMR084W,0.65
YMR085W,0.4
YMR086W,27.75
YMR087W,20.95
YMR088C,45.25
YMR089C,53.55
YMR090W,8.65
YMR091C,84.1
YMR092C,140.7
YMR093W,72.25
YMR094W,7.05
YMR095C,3.4
YMR096W,7.1
YMR097C,22.35
YMR098C,16.6
YMR099C,326
YMR100W,29.549999999999997
YMR101C,1.4500000000000002
YMR102C,44.849999999999994
YMR104C,8.85
YMR105C,40.150000000000006
YMR105W-A,0.5
YMR106C,10.5
YMR107W,1.4000000000000001
YMR108W,330.25
YMR109W,73.9
YMR110C,55.900000000000006
YMR111C,8.15
YMR112C,58.5
YMR113W,30.2
YMR114C,7.95
YMR115W,34.7
YMR116C,2720.05
YMR117C,17.4
YMR118C,0.44999999999999996
YMR119W,37.15
YMR120C,243.2
YMR121C,717.25
YMR122W-A,446.79999999999995
YMR123W,201.89999999999998
YMR124W,17.299999999999997
YMR125W,136.39999999999998
YMR126C,9.75
YMR127C,9.899999999999999
YMR128W,37.8
YMR129W,61.7
YMR130W,62.95
YMR131C,161.55
YMR132C,24.3
YMR133W,0.6499999999999999
YMR134W,59.25
YMR135C,15.850000000000001
YMR136W,11.35
YMR137C,8.600000000000001
YMR138W,10.2
YMR139W,41.2
YMR140W,27.6
YMR142C,2161.75
YMR143W,2297.1
YMR144W,29.45
YMR145C,94.1
YMR146C,352.1
YMR147W,14.899999999999999
YMR148W,51.15
YMR149W,243.45
YMR150C,39.55
YMR152W,105.8
YMR153W,48.55
YMR154C,6.7
YMR155W,21.3
YMR156C,15
YMR157C,44.45
YMR158C-A,2.5
YMR158W,98.25
YMR159C,5.85
YMR160W,15.75
YMR161W,73.9
YMR162C,18.15
YMR163C,16
YMR164C,11.75
YMR165C,14.85
YMR166C,12.55
YMR167W,10.85
YMR168C,10.75
YMR169C,15.75
YMR170C,30.05
YMR171C,28.35
YMR172W,10.2
YMR173W,672.6
YMR174C,11.100000000000001
YMR175W,1.75
YMR175W-A,2.5
YMR176W,8.05
YMR177W,18.9
YMR178W,115.8
YMR179W,15.45
YMR180C,8.45
YMR181C,24.25
YMR182C,3.2
YMR182W-A,2.1
YMR183C,200.55
YMR184W,60.4
YMR185W,16.55
YMR186W,2812
YMR187C,11.6
YMR188C,75.1
YMR189W,93.55
YMR190C,8.55
YMR191W,47.650000000000006
YMR192W,26.549999999999997
YMR193W,54.8
YMR194C-B,9.65
YMR194W,1527.5
YMR195W,87.15
YMR196W,13.2
YMR197C,80.35
YMR198W,15
YMR199W,55.55
YMR200W,157.75
YMR201C,11
YMR202W,637.2
YMR203W,490.85
YMR204C,11.9
YMR205C,785.4
YMR206W,0.8
YMR207C,5.3
YMR208W,102.05000000000001
YMR209C,37.150000000000006
YMR210W,24.9
YMR211W,19.1
YMR212C,58.25
YMR213W,12.3
YMR214W,85.05
YMR215W,237.60000000000002
YMR216C,33.7
YMR217W,526
YMR218C,19.45
YMR219W,23.6
YMR220W,79.1
YMR221C,72.9
YMR222C,42.75
YMR223W,24.15
YMR224C,12.1
YMR225C,154.6
YMR226C,302.9
YMR227C,16.85
YMR228W,34
YMR229C,126.55
YMR230W,2314.6499999999996
YMR230W-A,1086.6
YMR231W,26.9
YMR232W,0.5
YMR233W,28.45
YMR234W,17.55
YMR235C,286.15
YMR236W,72.25
YMR237W,104.2
YMR238W,102
YMR239C,26.75
YMR240C,14.35
YMR241W,228.5
YMR242C,2631.15
YMR242W-A,1.3
YMR243C,204.1
YMR244C-A,41.95
YMR244W,0.5
YMR246W,288.7
YMR247C,39.3
YMR247W-A,0
YMR250W,16.45
YMR251W,1.4500000000000002
YMR251W-A,431.65
YMR252C,14.1
YMR253C,26.65
YMR255W,41.05
YMR256C,182.95
YMR257C,6.75
YMR258C,31.75
YMR259C,30.1
YMR260C,542
YMR261C,65.9
YMR262W,13.25
YMR263W,36.2
YMR264W,87.4
YMR265C,10.149999999999999
YMR266W,82.19999999999999
YMR267W,56.05
YMR268C,14.45
YMR269W,28.55
YMR270C,14.2
YMR271C,4.699999999999999
YMR272C,173.55
YMR272W-B,2.55
YMR273C,10.75
YMR274C,26.35
YMR275C,25.55
YMR276W,225.05
YMR277W,23.950000000000003
YMR278W,39.9
YMR279C,0.85
YMR280C,1.75
YMR281W,55.95
YMR282C,15.149999999999999
YMR283C,13.3
YMR284W,15.149999999999999
YMR285C,28.799999999999997
YMR286W,73.35
YMR287C,11
YMR288W,17.8
YMR289W,36.85
YMR290C,172.6
YMR291W,62.2
YMR292W,185.25
YMR293C,11.1
YMR294W,7.7
YMR295C,212.55
YMR296C,112
YMR297W,320.95
YMR298W,323.2
YMR299C,22
YMR300C,137.45
YMR301C,27.6
YMR302C,32.650000000000006
YMR303C,1198.75
YMR304W,41.75
YMR305C,343.75
YMR306W,0.6
YMR307W,1406.95
YMR308C,103.6
YMR309C,314.5
YMR310C,35.1
YMR311C,95.3
YMR312W,69.9
YMR313C,27.25
YMR314W,335.25
YMR315W,199.64999999999998
YMR315W-A,0
YMR316C-A,0.6499999999999999
YMR316W,14.75
YMR317W,32.95
YMR318C,384.4
YMR319C,112.3
YMR321C,122.5
YMR322C,1.05
YMR323W,0.95
YMR325W,15
YNL001W,75.69999999999999
YNL002C,174.65
YNL003C,31.950000000000003
YNL004W,40.2
YNL005C,61.349999999999994
YNL006W,50.1
YNL007C,465.5
YNL008C,33.95
YNL009W,3.8
YNL010W,552.1500000000001
YNL011C,18.15
YNL012W,2.5999999999999996
YNL014W,9.6
YNL015W,171.1
YNL016W,414.95000000000005
YNL018C,0.9
YNL019C,2.8
YNL020C,14.75
YNL021W,31
YNL022C,37.4
YNL023C,13.350000000000001
YNL024C,8.75
YNL024C-A,130.05
YNL025C,15.55
YNL026W,39.75
YNL027W,29.049999999999997
YNL029C,8.9
YNL030W,1940.35
YNL031C,1653.6
YNL032W,30.15
YNL033W,2.8499999999999996
YNL034W,0.8500000000000001
YNL035C,55.55
YNL036W,300.75
YNL037C,456.1
YNL038W,29.1
YNL039W,22.5
YNL040W,29.75
YNL041C,40.95
YNL042W,6.9
YNL042W-B,175
YNL044W,269.15
YNL045W,88.5
YNL046W,17.75
YNL047C,14.399999999999999
YNL048W,58.25
YNL049C,41.45
YNL050C,32.75
YNL051W,45.25
YNL052W,113.35
YNL053W,14.100000000000001
YNL054W,15.3
YNL055C,889.6500000000001
YNL056W,44.599999999999994
YNL058C,60.15
YNL059C,51.75
YNL061W,107.35
YNL062C,58.3
YNL063W,8.95
YNL064C,705.5
YNL065W,17.6
YNL066W,280.2
YNL067W,1832.5
YNL067W-B,704.1
YNL068C,15.1
YNL069C,2626.55
YNL070W,550.6
YNL071W,375.75
YNL072W,22.4
YNL073W,17.1
YNL074C,47.25
YNL075W,70.95
YNL076W,18.8
YNL077W,16.700000000000003
YNL078W,23.65
YNL079C,437.29999999999995
YNL080C,22.6
YNL081C,108.55
YNL082W,16.6
YNL083W,11.2
YNL084C,154.3
YNL085W,229.05
YNL086W,17
YNL087W,86.9
YNL088W,59.3
YNL090W,61.5
YNL091W,25
YNL092W,5.75
YNL093W,1.4
YNL094W,15
YNL095C,16.6
YNL096C,1330.8000000000002
YNL097C,21.1
YNL097C-B,32.95
YNL098C,174.65
YNL099C,59.6
YNL100W,51.150000000000006
YNL101W,21.25
YNL102W,33.25
YNL103W,26.05
YNL104C,222.75
YNL106C,11.7
YNL107W,28.1
YNL108C,75.1
YNL110C,173.1
YNL111C,206.8
YNL112W,180.39999999999998
YNL113W,188.60000000000002
YNL115C,45.4
YNL116W,25.4
YNL117W,0.85
YNL118C,64.75
YNL119W,31.4
YNL121C,306.4
YNL122C,96.25
YNL123W,69.95
YNL124W,15.850000000000001
YNL125C,9.1
YNL126W,21.75
YNL127W,15.6
YNL128W,3.55
YNL129W,55.85
YNL130C,185.55
YNL130C-A,0.6
YNL131W,529.25
YNL132W,96.4
YNL133C,16.85
YNL134C,119.65
YNL135C,1088.2
YNL136W,15.5
YNL137C,60.55
YNL138W,332.79999999999995
YNL138W-A,28.950000000000003
YNL139C,35.099999999999994
YNL140C,41.9
YNL141W,120.25
YNL142W,7.300000000000001
YNL143C,7.65
YNL144C,2.1500000000000004
YNL145W,656.25
YNL146C-A,1.75
YNL146W,13.55
YNL147W,234.14999999999998
YNL148C,40.7
YNL149C,232.8
YNL151C,72.25
YNL152W,22
YNL153C,118.25
YNL154C,120.45
YNL155W,106.8
YNL156C,56.85
YNL157W,86
YNL158W,55.599999999999994
YNL159C,40.599999999999994
YNL160W,117.19999999999999
YNL161W,36.400000000000006
YNL162W,2747.6000000000004
YNL162W-A,39.25
YNL163C,33.3
YNL164C,21
YNL165W,14.55
YNL166C,52.75
YNL167C,21.65
YNL168C,101.8
YNL169C,38.95
YNL172W,8.25
YNL173C,32.65
YNL175C,114.19999999999999
YNL176C,20.15
YNL177C,77
YNL178W,3312.75
YNL180C,60.349999999999994
YNL181W,59.3
YNL182C,46.25
YNL183C,29.700000000000003
YNL184C,72.25
YNL185C,71.85
YNL186W,35.599999999999994
YNL187W,2.85
YNL188W,11.600000000000001
YNL189W,262.9
YNL190W,452.55
YNL191W,25.4
YNL192W,48.2
YNL193W,27.05
YNL194C,0.45
YNL195C,3
YNL196C,0.35
YNL197C,54.5
YNL199C,27.85
YNL200C,31.599999999999998
YNL201C,27.25
YNL202W,3
YNL204C,1.45
YNL206C,43.2
YNL207W,68.85
YNL208W,416.95
YNL209W,2611
YNL210W,0.2
YNL211C,10.7
YNL212W,53.4
YNL213C,13.7
YNL214W,34.150000000000006
YNL215W,30.3
YNL216W,59.15
YNL217W,65
YNL218W,13.45
YNL219C,117.69999999999999
YNL220W,309.65
YNL221C,18.85
YNL222W,53.55
YNL223W,13.35
YNL224C,9.8
YNL225C,21.55
YNL227C,17.049999999999997
YNL229C,82.8
YNL230C,7.5
YNL231C,220.55
YNL232W,45.900000000000006
YNL233W,19.9
YNL234W,7.050000000000001
YNL236W,29.25
YNL237W,14.8
YNL238W,30.05
YNL239W,174.95
YNL240C,15.65
YNL241C,188.75
YNL242W,10.600000000000001
YNL243W,81.94999999999999
YNL244C,631.25
YNL245C,27.799999999999997
YNL246W,44.099999999999994
YNL247W,200.4
YNL248C,137.85
YNL249C,9.2
YNL250W,14.3
YNL251C,71.69999999999999
YNL252C,53.65
YNL253W,32.35
YNL254C,8.3
YNL255C,687.8499999999999
YNL256W,33.599999999999994
YNL257C,16.4
YNL258C,40.15
YNL259C,215.05
YNL260C,69.75
YNL261W,24.35
YNL262W,23.35
YNL263C,126.1
YNL264C,64.9
YNL265C,55.8
YNL267W,26.4
YNL268W,147.2
YNL269W,0.5
YNL270C,2.0999999999999996
YNL271C,22.3
YNL272C,34.7
YNL273W,14.4
YNL274C,22.65
YNL275W,15.4
YNL277W,7.2
YNL277W-A,2.45
YNL278W,14.899999999999999
YNL279W,1.25
YNL280C,133.75
YNL281W,396.7
YNL282W,52.8
YNL283C,28.4
YNL284C,60.6
YNL286W,17.549999999999997
YNL287W,243.35000000000002
YNL288W,49.599999999999994
YNL289W,78.35
YNL290W,57
YNL291C,32.55
YNL292W,43.650000000000006
YNL293W,13.2
YNL294C,10.75
YNL295W,13.05
YNL297C,36.25
YNL298W,18.9
YNL299W,14.2
YNL300W,211.10000000000002
YNL301C,1102.1
YNL302C,2287.3
YNL304W,13.45
YNL305C,50
YNL306W,105.95
YNL307C,170.5
YNL308C,69.75
YNL309W,16.950000000000003
YNL310C,53.75
YNL311C,17.15
YNL312W,141.35
YNL313C,52.1
YNL314W,8.4
YNL315C,61
YNL316C,25.75
YNL317W,19.65
YNL318C,0.15
YNL320W,56.45
YNL321W,30.049999999999997
YNL322C,195.7
YNL323W,96.6
YNL325C,14.55
YNL326C,21.4
YNL327W,222.39999999999998
YNL328C,8.2
YNL329C,11
YNL330C,59.25
YNL331C,2.25
YNL332W,2.3499999999999996
YNL333W,8.15
YNL334C,5.5
YNL335W,1.45
YNL336W,65.75
YNL339C,1.4
YNR001C,142.45
YNR002C,1.35
YNR003C,56.849999999999994
YNR004W,9.1
YNR006W,28.9
YNR007C,22.6
YNR008W,48.1
YNR009W,35.35
YNR010W,36.9
YNR011C,15.55
YNR012W,25.700000000000003
YNR013C,53.55
YNR014W,4.55
YNR015W,28.1
YNR016C,275.25
YNR017W,159.2
YNR018W,132.75
YNR019W,93.3
YNR020C,23.45
YNR021W,377.6
YNR022C,92.25
YNR023W,22.7
YNR024W,20.15
YNR026C,50.3
YNR027W,21.05
YNR028W,59.95
YNR029C,27.65
YNR030W,92.05
YNR031C,21.700000000000003
YNR032C-A,74.25
YNR032W,21.5
YNR033W,35.5
YNR034W,36.4
YNR034W-A,4.1
YNR035C,214.15
YNR036C,128
YNR037C,142.39999999999998
YNR038W,50.7
YNR039C,25.2
YNR040W,34.85
YNR041C,36.9
YNR043W,251.2
YNR044W,19.4
YNR045W,14.899999999999999
YNR046W,120.5
YNR047W,22.2
YNR048W,17
YNR049C,27.85
YNR050C,204.5
YNR051C,79.7
YNR052C,63.7
YNR053C,80.55
YNR054C,42.400000000000006
YNR055C,27.549999999999997
YNR056C,1
YNR057C,3.8
YNR058W,0.8
YNR059W,5.6
YNR060W,9.45
YNR061C,149
YNR062C,1.2
YNR063W,5.9
YNR064C,2.45
YNR065C,3.35
YNR066C,4.75
YNR067C,157.9
YNR068C,1.1
YNR069C,1.5
YNR070W,0.7
YNR071C,0.65
YNR072W,0.30000000000000004
YNR073C,3.6
YNR074C,33.15
YNR075C-A,3.8
YNR075W,15.35
YNR076W,6.7
YNR077C,2.7
YOL001W,9.149999999999999
YOL002C,85.25
YOL003C,35.25
YOL004W,60.05
YOL005C,138.65
YOL006C,40.75
YOL007C,70.6
YOL008W,42.55
YOL009C,13.95
YOL010W,54.8
YOL011W,19.299999999999997
YOL012C,169.1
YOL013C,33.9
YOL013W-A,228.25
YOL014W,7.4
YOL015W,0.35
YOL016C,52.25
YOL017W,15.2
YOL018C,31.65
YOL019W,55.55
YOL019W-A,3.75
YOL020W,55.4
YOL021C,53.4
YOL022C,73.05
YOL023W,9.55
YOL024W,3.55
YOL025W,27.799999999999997
YOL026C,64.9
YOL027C,76.45
YOL028C,15.05
YOL029C,1.9500000000000002
YOL030W,237.65
YOL031C,37.6
YOL032W,35.5
YOL033W,14.25
YOL034W,9.399999999999999
YOL036W,19.6
YOL038C-A,15.7
YOL038W,238.3
YOL039W,2302.05
YOL040C,2721.65
YOL041C,116.65
YOL042W,28.25
YOL043C,5.25
YOL044W,19.6
YOL045W,26.75
YOL047C,0.9500000000000001
YOL048C,19.9
YOL049W,133.45
YOL051W,37.05
YOL052C,51.349999999999994
YOL052C-A,14.15
YOL053W,13.8
YOL054W,16.3
YOL055C,13.2
YOL056W,62.75
YOL057W,95.65
YOL058W,71.05
YOL059W,132.39999999999998
YOL060C,46.1
YOL061W,126.69999999999999
YOL062C,31.15
YOL063C,14.2
YOL064C,102.9
YOL065C,28.95
YOL066C,15.3
YOL067C,24.55
YOL068C,21.4
YOL069W,21.5
YOL070C,51.4
YOL071W,52.3
YOL072W,16.5
YOL073C,33.3
YOL075C,9.2
YOL076W,69.8
YOL077C,201.55
YOL077W-A,170.2
YOL078W,10.100000000000001
YOL080C,35.5
YOL081W,17.25
YOL082W,43.6
YOL083W,8.4
YOL084W,0.5
YOL086C,6612.35
YOL086W-A,22.65
YOL087C,18.35
YOL088C,98.75
YOL089C,16.4
YOL090W,62.15
YOL091W,14.05
YOL092W,182.3
YOL093W,39.599999999999994
YOL094C,56.1
YOL095C,9.85
YOL096C,32.05
YOL097C,269.5
YOL097W-A,3.8
YOL098C,80.5
YOL100W,12.8
YOL101C,19.549999999999997
YOL102C,47.95
YOL103W,40.5
YOL104C,1.2
YOL105C,7.3
YOL107W,44.35
YOL108C,16.3
YOL109W,1552.75
YOL110W,6.9
YOL111C,108.85
YOL112W,8.5
YOL113W,5.15
YOL114C,6.35
YOL115W,25
YOL116W,19.35
YOL117W,9.2
YOL119C,52.8
YOL120C,2964.1499999999996
YOL121C,1942.8
YOL122C,48.9
YOL123W,180
YOL124C,51.25
YOL125W,16.799999999999997
YOL126C,82.85
YOL127W,3485.95
YOL128C,11.5
YOL129W,200.10000000000002
YOL130W,22
YOL131W,0.44999999999999996
YOL132W,0.5
YOL133W,92.6
YOL135C,24.55
YOL136C,35.45
YOL137W,33.8
YOL138C,8.5
YOL139C,938.3
YOL140W,12.05
YOL141W,15.95
YOL142W,74.4
YOL143C,381.25
YOL144W,28.2
YOL145C,68.95
YOL146W,54.25
YOL147C,76.44999999999999
YOL148C,24.200000000000003
YOL149W,121.5
YOL151W,221.7
YOL152W,19.200000000000003
YOL154W,3.45
YOL155C,32.3
YOL155W-A,5.45
YOL156W,2.1500000000000004
YOL157C,3.8
YOL158C,203.55
YOL159C,40.3
YOL159C-A,24.450000000000003
YOL161C,4.199999999999999
YOL162W,0.35
YOL163W,0.5
YOL164W,2.4
YOL164W-A,0.95
YOL165C,3.5999999999999996
YOL166W-A,1.15
YOR001W,49.5
YOR002W,79.85
YOR003W,4.2
YOR004W,74.15
YOR005C,4.800000000000001
YOR006C,38.7
YOR007C,640.9000000000001
YOR008C,66.44999999999999
YOR008C-A,0.4
YOR009W,87.6
YOR010C,23.200000000000003
YOR011W,24.4
YOR011W-A,0.75
YOR012W,12.2
YOR014W,75.05000000000001
YOR016C,127.75
YOR017W,11.8
YOR018W,17.7
YOR019W,1.45
YOR020C,958.3
YOR020W-A,94.5
YOR021C,228.2
YOR022C,12.85
YOR023C,24.3
YOR025W,36.7
YOR026W,17.950000000000003
YOR027W,662.8
YOR028C,13.5
YOR030W,10.3
YOR032C,0.4
YOR032W-A,0.45
YOR033C,12.2
YOR034C,21.85
YOR034C-A,21.75
YOR035C,27.05
YOR036W,25.049999999999997
YOR037W,21.35
YOR038C,22.950000000000003
YOR039W,118.55
YOR040W,13.8
YOR042W,71.19999999999999
YOR043W,57.2
YOR044W,22.9
YOR045W,442.1
YOR046C,227.1
YOR047C,27.75
YOR048C,59.75
YOR049C,35.8
YOR051C,137.3
YOR052C,125.35
YOR054C,12.95
YOR056C,51.05
YOR057W,47.1
YOR058C,21.45
YOR059C,20
YOR060C,9.65
YOR061W,123.05
YOR062C,9.3
YOR063W,3010.55
YOR064C,14.2
YOR065W,25.450000000000003
YOR066W,18.799999999999997
YOR067C,80.69999999999999
YOR068C,0.3
YOR069W,30.700000000000003
YOR070C,18.9
YOR071C,14.35
YOR072W-B,254.55
YOR073W,11.25
YOR074C,68.8
YOR075W,44.05
YOR076C,23.25
YOR077W,18.65
YOR078W,50.2
YOR079C,74.44999999999999
YOR080W,8
YOR081C,19.450000000000003
YOR083W,7.5
YOR084W,2.7
YOR085W,194.1
YOR086C,76.3
YOR087W,47.6
YOR089C,120.15
YOR090C,38.35
YOR091W,88.95
YOR092W,22.75
YOR093C,13.8
YOR094W,51.3
YOR095C,118.3
YOR096W,2684
YOR097C,30.1
YOR098C,36.849999999999994
YOR099W,322.04999999999995
YOR100C,0.65
YOR101W,73.44999999999999
YOR103C,225.25
YOR104W,26.15
YOR105W,41.95
YOR106W,16.65
YOR107W,0.55
YOR108W,91.4
YOR109W,56
YOR110W,29.4
YOR111W,44.4
YOR112W,32.85
YOR113W,15.55
YOR114W,9.850000000000001
YOR115C,51.4
YOR116C,55.9
YOR117W,193.45
YOR118W,24.5
YOR119C,32.65
YOR120W,4.65
YOR122C,764.05
YOR123C,52.3
YOR124C,49.75
YOR125C,60.05
YOR126C,45.55
YOR127W,14
YOR128C,127.2
YOR129C,6.300000000000001
YOR130C,24.3
YOR131C,61.2
YOR132W,44.65
YOR133W,2766.95
YOR134W,0.8500000000000001
YOR136W,782.95
YOR137C,4.199999999999999
YOR138C,27.549999999999997
YOR140W,15.9
YOR141C,30.6
YOR142W,254.25
YOR143C,42.55
YOR144C,10.600000000000001
YOR145C,132.60000000000002
YOR147W,18.9
YOR148C,16.55
YOR149C,20.6
YOR150W,106.55000000000001
YOR151C,161.4
YOR152C,15.5
YOR153W,1488
YOR154W,11.35
YOR155C,47
YOR156C,11.55
YOR157C,272.3
YOR158W,69.3
YOR159C,92.2
YOR160W,29.6
YOR161C,17.75
YOR161C-C,1.9000000000000001
YOR162C,7.8999999999999995
YOR163W,96.35
YOR164C,229.25
YOR165W,93.5
YOR166C,16.35
YOR167C,1859.1
YOR168W,313
YOR171C,46.95
YOR172W,6.75
YOR173W,6.65
YOR174W,19.35
YOR175C,132.75
YOR176W,101.5
YOR177C,1.4500000000000002
YOR178C,0.5
YOR179C,26.1
YOR180C,1.4500000000000002
YOR181W,25.65
YOR182C,2483.65
YOR183W,111.75
YOR184W,375.4
YOR185C,95.35
YOR186W,0.9500000000000001
YOR187W,274.4
YOR188W,19.45
YOR189W,42.5
YOR190W,0.6
YOR191W,12.95
YOR192C,2.2
YOR192C-C,605.45
YOR193W,9.100000000000001
YOR194C,69.85
YOR195W,36.05
YOR196C,24.45
YOR197W,179
YOR198C,473.35
YOR201C,26.55
YOR202W,67.8
YOR204W,410.9
YOR205C,10.75
YOR206W,108.25
YOR207C,58.6
YOR208W,9.3
YOR209C,193.5
YOR210W,328.15
YOR211C,38.099999999999994
YOR212W,62
YOR213C,20.15
YOR214C,0.25
YOR215C,83.6
YOR216C,42.1
YOR217W,48.45
YOR219C,24.85
YOR220W,66.75
YOR221C,68.25
YOR222W,32.95
YOR223W,18.45
YOR224C,277.6
YOR226C,145.15
YOR227W,12.25
YOR228C,8.65
YOR229W,24.35
YOR230W,368.75
YOR231W,13.7
YOR232W,374.04999999999995
YOR233W,22.1
YOR234C,1501
YOR236W,45.4
YOR237W,26.55
YOR238W,32.65
YOR239W,113.85
YOR241W,59.65
YOR242C,0.75
YOR243C,83.65
YOR244W,25.200000000000003
YOR245C,37
YOR246C,35.45
YOR247W,596.35
YOR249C,13.45
YOR250C,32.599999999999994
YOR251C,74.65
YOR252W,91.1
YOR253W,201.60000000000002
YOR254C,251.8
YOR255W,0.4
YOR256C,27.450000000000003
YOR257W,50.45
YOR258W,21.6
YOR259C,193.4
YOR260W,118.3
YOR261C,338.9
YOR262W,38
YOR264W,48.15
YOR265W,153.5
YOR266W,16.3
YOR267C,40.5
YOR268C,0.25
YOR269W,9.5
YOR270C,372.4
YOR271C,150.4
YOR272W,102.45
YOR273C,12.1
YOR274W,22.25
YOR275C,20.75
YOR276W,569.45
YOR278W,27.1
YOR279C,14.25
YOR280C,58.5
YOR281C,74.7
YOR283W,110.45
YOR284W,18.5
YOR285W,436.75
YOR286W,195.45
YOR287C,28.299999999999997
YOR288C,46.900000000000006
YOR289W,32.55
YOR290C,27.95
YOR291W,17.4
YOR292C,22.5
YOR293C-A,1.4000000000000001
YOR293W,3016.15
YOR294W,118.25
YOR295W,13.100000000000001
YOR296W,9.8
YOR297C,58.400000000000006
YOR298C-A,888.4000000000001
